Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
296453675,SEM EMKW - July 2015,22126727675,EMKW - Magnetic Whiteboard Erasers,20160207,20160213,0.58,0.71,0,0.00,261
296453675,SEM EMKW - July 2015,22126727675,EMKW - Magnetic Whiteboard Erasers,20160207,20160213,0.58,0.81,0,0.00,298
296453675,SEM EMKW - July 2015,22126727675,EMKW - Magnetic Whiteboard Erasers,20160207,20160213,0.58,2.35,0,0.00,318
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,0.36,3,0.79,53
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,0.43,3,1.01,98
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,0.51,3,1.01,164
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,0.57,3,1.08,233
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,0.70,3,1.78,295
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,1.29,5,4.45,354
296453675,SEM EMKW - July 2015,22126725755,EMKW - Lesson Planner,20160207,20160213,0.43,2.91,5,6.52,384
296453675,SEM EMKW - July 2015,22126721915,EMKW - Fuzzy Feet,20160208,20160213,0.60,0.19,0,0.00,8
296453675,SEM EMKW - July 2015,22126721915,EMKW - Fuzzy Feet,20160208,20160213,0.60,0.60,0,0.00,16
296453675,SEM EMKW - July 2015,22126721915,EMKW - Fuzzy Feet,20160208,20160213,0.60,0.86,0,0.00,21
296453675,SEM EMKW - July 2015,22126721915,EMKW - Fuzzy Feet,20160208,20160213,0.60,1.05,0,0.00,26
296453675,SEM EMKW - July 2015,22126721915,EMKW - Fuzzy Feet,20160208,20160213,0.60,1.43,0,0.00,31
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,0.20,1,0.23,244
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,0.35,2,0.42,357
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,0.49,4,1.37,478
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,0.98,4,2.49,536
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,1.32,7,6.01,562
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,1.67,7,6.01,581
296453675,SEM EMKW - July 2015,22126718075,EMKW - Dr Seuss Bulletin Board,20160207,20160213,0.49,3.30,7,6.01,589
296453675,SEM EMKW - July 2015,22126727195,EMKW - Magnetic File Holders,20160207,20160213,0.60,0.16,0,0.00,192
296453675,SEM EMKW - July 2015,22126727195,EMKW - Magnetic File Holders,20160207,20160213,0.60,0.17,0,0.00,239
296453675,SEM EMKW - July 2015,22126727195,EMKW - Magnetic File Holders,20160207,20160213,0.60,0.19,0,0.00,274
296453675,SEM EMKW - July 2015,22126727195,EMKW - Magnetic File Holders,20160207,20160213,0.60,0.32,0,0.00,307
296453675,SEM EMKW - July 2015,22126727195,EMKW - Magnetic File Holders,20160207,20160213,0.60,0.60,0,0.00,338
296453675,SEM EMKW - July 2015,22126727195,EMKW - Magnetic File Holders,20160207,20160213,0.60,1.40,0,0.00,349
296453675,SEM EMKW - July 2015,22126725275,EMKW - Kindergarten Posters,20160207,20160213,0.43,0.34,0,0.00,14
296453675,SEM EMKW - July 2015,22126725275,EMKW - Kindergarten Posters,20160207,20160213,0.43,0.38,0,0.00,20
296453675,SEM EMKW - July 2015,22126725275,EMKW - Kindergarten Posters,20160207,20160213,0.43,0.43,0,0.00,27
296453675,SEM EMKW - July 2015,22126725275,EMKW - Kindergarten Posters,20160207,20160213,0.43,0.53,0,0.00,34
296453675,SEM EMKW - July 2015,22126725275,EMKW - Kindergarten Posters,20160207,20160213,0.43,0.65,0,0.00,41
296453675,SEM EMKW - July 2015,22126725275,EMKW - Kindergarten Posters,20160207,20160213,0.43,0.85,0,0.00,47
296453675,SEM EMKW - July 2015,22126717835,EMKW - Discount Teacher Supplies,20160207,20160213,0.66,0.27,0,0.00,54
296453675,SEM EMKW - July 2015,22126717835,EMKW - Discount Teacher Supplies,20160207,20160213,0.66,0.55,0,0.00,82
296453675,SEM EMKW - July 2015,22126717835,EMKW - Discount Teacher Supplies,20160207,20160213,0.66,0.66,3,0.89,107
296453675,SEM EMKW - July 2015,22126717835,EMKW - Discount Teacher Supplies,20160207,20160213,0.66,0.86,4,1.60,115
296453675,SEM EMKW - July 2015,22126717835,EMKW - Discount Teacher Supplies,20160207,20160213,0.66,1.18,5,3.07,120
296453675,SEM EMKW - July 2015,22126717835,EMKW - Discount Teacher Supplies,20160207,20160213,0.66,1.75,6,5.31,126
296453675,SEM EMKW - July 2015,22126727795,EMKW - Magnets For Teachers,20160205,20160211,0.45,0.21,0,0.00,17
296453675,SEM EMKW - July 2015,22126727795,EMKW - Magnets For Teachers,20160205,20160211,0.45,0.28,0,0.00,24
296453675,SEM EMKW - July 2015,22126727795,EMKW - Magnets For Teachers,20160205,20160211,0.45,0.45,0,0.00,29
296453675,SEM EMKW - July 2015,22126723955,EMKW - Irlen Overlays,20160207,20160213,0.52,0.05,1,0.05,64
296453675,SEM EMKW - July 2015,22126723955,EMKW - Irlen Overlays,20160207,20160213,0.52,0.07,1,0.05,73
296453675,SEM EMKW - July 2015,22126723955,EMKW - Irlen Overlays,20160207,20160213,0.52,0.10,1,0.07,86
296453675,SEM EMKW - July 2015,22126723955,EMKW - Irlen Overlays,20160207,20160213,0.52,0.14,1,0.09,98
296453675,SEM EMKW - July 2015,22126723955,EMKW - Irlen Overlays,20160207,20160213,0.52,0.52,4,1.54,110
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.12,2,0.24,70
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.13,3,0.39,83
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.15,4,0.54,95
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.21,5,0.87,106
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.31,5,1.09,116
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.39,6,1.44,126
296453675,SEM EMKW - July 2015,22126713995,EMKW - Clipboard With Clock,20160207,20160213,0.56,0.56,8,2.61,132
296453675,SEM EMKW - July 2015,22126720115,EMKW - Durable Book And Binder Holders,20160207,20160212,1.09,0.29,0,0.00,15
296453675,SEM EMKW - July 2015,22126720115,EMKW - Durable Book And Binder Holders,20160207,20160212,1.09,0.36,0,0.00,22
296453675,SEM EMKW - July 2015,22126720115,EMKW - Durable Book And Binder Holders,20160207,20160212,1.09,1.09,0,0.00,28
296453675,SEM EMKW - July 2015,22126718195,EMKW - Dr Seuss Bulletin Board Set,20160207,20160213,0.54,0.17,0,0.00,21
296453675,SEM EMKW - July 2015,22126718195,EMKW - Dr Seuss Bulletin Board Set,20160207,20160213,0.54,0.23,0,0.00,27
296453675,SEM EMKW - July 2015,22126718195,EMKW - Dr Seuss Bulletin Board Set,20160207,20160213,0.54,0.34,0,0.00,32
296453675,SEM EMKW - July 2015,22126718195,EMKW - Dr Seuss Bulletin Board Set,20160207,20160213,0.54,0.54,0,0.00,39
296453675,SEM EMKW - July 2015,22126718195,EMKW - Dr Seuss Bulletin Board Set,20160207,20160213,0.54,0.81,0,0.00,45
296453675,SEM EMKW - July 2015,22126718195,EMKW - Dr Seuss Bulletin Board Set,20160207,20160213,0.54,2.50,0,0.00,50
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.25,0,0.00,109
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.26,0,0.00,119
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.27,0,0.00,136
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.33,0,0.00,152
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.39,0,0.00,169
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.47,0,0.00,183
296453675,SEM EMKW - July 2015,22126727315,EMKW - Magnetic File Pocket,20160207,20160213,0.74,0.74,0,0.00,197
296453675,SEM EMKW - July 2015,22126725395,EMKW - Kindergarten Writing Journal,20160206,20160212,0.52,0.11,0,0.00,32
296453675,SEM EMKW - July 2015,22126725395,EMKW - Kindergarten Writing Journal,20160206,20160212,0.52,0.13,0,0.00,39
296453675,SEM EMKW - July 2015,22126725395,EMKW - Kindergarten Writing Journal,20160206,20160212,0.52,0.27,0,0.00,46
296453675,SEM EMKW - July 2015,22126725395,EMKW - Kindergarten Writing Journal,20160206,20160212,0.52,0.52,0,0.00,52
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,0.23,0,0.00,92
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,0.27,0,0.00,121
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,0.35,0,0.00,152
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,0.52,0,0.00,178
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,0.80,0,0.00,196
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,1.35,0,0.00,206
296453675,SEM EMKW - July 2015,22126714355,EMKW - Colored Baskets,20160207,20160213,0.52,2.07,0,0.00,216
296453675,SEM EMKW - July 2015,22126721075,EMKW - File Folder Pocket Chart,20160207,20160213,0.59,0.48,0,0.00,30
296453675,SEM EMKW - July 2015,22126721075,EMKW - File Folder Pocket Chart,20160207,20160213,0.59,0.51,0,0.00,42
296453675,SEM EMKW - July 2015,22126721075,EMKW - File Folder Pocket Chart,20160207,20160213,0.59,0.59,0,0.00,51
296453675,SEM EMKW - July 2015,22126721075,EMKW - File Folder Pocket Chart,20160207,20160213,0.59,0.66,0,0.00,60
296453675,SEM EMKW - July 2015,22126721075,EMKW - File Folder Pocket Chart,20160207,20160213,0.59,0.92,0,0.00,68
296453675,SEM EMKW - July 2015,22126721075,EMKW - File Folder Pocket Chart,20160207,20160213,0.59,2.15,0,0.00,73
296453675,SEM EMKW - July 2015,22126713395,EMKW - Classroom Supply Stores,20160208,20160213,0.60,0.20,0,0.00,8
296453675,SEM EMKW - July 2015,22126713395,EMKW - Classroom Supply Stores,20160208,20160213,0.60,0.60,0,0.00,15
296453675,SEM EMKW - July 2015,22126713395,EMKW - Classroom Supply Stores,20160208,20160213,0.60,3.45,0,0.00,20
296453675,SEM EMKW - July 2015,22126711475,EMKW - Classroom Incentive Charts,20160207,20160213,0.52,0.23,0,0.00,21
296453675,SEM EMKW - July 2015,22126711475,EMKW - Classroom Incentive Charts,20160207,20160213,0.52,0.30,0,0.00,29
296453675,SEM EMKW - July 2015,22126711475,EMKW - Classroom Incentive Charts,20160207,20160213,0.52,0.52,0,0.00,42
296453675,SEM EMKW - July 2015,22126720235,EMKW - Education Cubes,20160203,20160209,0.60,0.10,0,0.00,11
296453675,SEM EMKW - July 2015,22126720235,EMKW - Education Cubes,20160203,20160209,0.60,0.13,0,0.00,16
296453675,SEM EMKW - July 2015,22126720235,EMKW - Education Cubes,20160203,20160209,0.60,0.60,0,0.00,21
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.14,1,0.14,47
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.15,1,0.14,55
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.20,1,0.19,62
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.26,1,0.21,69
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.39,2,0.28,76
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.44,3,0.37,83
296453675,SEM EMKW - July 2015,22126714475,EMKW - Colored Overlays For Reading,20160207,20160213,0.56,0.56,3,0.73,89
296453675,SEM EMKW - July 2015,22126712315,EMKW - Classroom Paper Organizer,20160207,20160213,0.60,0.35,0,0.00,22
296453675,SEM EMKW - July 2015,22126712315,EMKW - Classroom Paper Organizer,20160207,20160213,0.60,0.36,0,0.00,27
296453675,SEM EMKW - July 2015,22126712315,EMKW - Classroom Paper Organizer,20160207,20160213,0.60,0.43,0,0.00,33
296453675,SEM EMKW - July 2015,22126712315,EMKW - Classroom Paper Organizer,20160207,20160213,0.60,0.60,0,0.00,42
296453675,SEM EMKW - July 2015,22126710395,EMKW - Classroom Calendar Set,20160207,20160213,0.50,0.32,0,0.00,39
296453675,SEM EMKW - July 2015,22126710395,EMKW - Classroom Calendar Set,20160207,20160213,0.50,0.39,0,0.00,48
296453675,SEM EMKW - July 2015,22126710395,EMKW - Classroom Calendar Set,20160207,20160213,0.50,0.42,0,0.00,56
296453675,SEM EMKW - July 2015,22126710395,EMKW - Classroom Calendar Set,20160207,20160213,0.50,0.50,0,0.00,64
296453675,SEM EMKW - July 2015,22126710395,EMKW - Classroom Calendar Set,20160207,20160213,0.50,2.05,0,0.00,76
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,0.22,6,0.99,403
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,0.27,8,1.76,519
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,0.36,10,2.98,637
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,0.49,11,3.90,755
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,0.65,11,3.90,826
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,0.90,11,4.06,858
296453675,SEM EMKW - July 2015,22126726115,EMKW - Leveled Readers,20160207,20160213,0.49,1.62,13,15.00,888
296453675,SEM EMKW - July 2015,22126713275,EMKW - Classroom Supply Mart,20160207,20160213,0.28,0.03,7,0.12,25
296453675,SEM EMKW - July 2015,22126713275,EMKW - Classroom Supply Mart,20160207,20160213,0.28,0.09,10,0.35,33
296453675,SEM EMKW - July 2015,22126713275,EMKW - Classroom Supply Mart,20160207,20160213,0.28,0.15,12,0.66,38
296453675,SEM EMKW - July 2015,22126713275,EMKW - Classroom Supply Mart,20160207,20160213,0.28,0.28,20,2.99,47
296453675,SEM EMKW - July 2015,22126725155,EMKW - Kindergarten Pencil,20160207,20160213,0.50,0.20,0,0.00,14
296453675,SEM EMKW - July 2015,22126725155,EMKW - Kindergarten Pencil,20160207,20160213,0.50,0.28,0,0.00,21
296453675,SEM EMKW - July 2015,22126725155,EMKW - Kindergarten Pencil,20160207,20160213,0.50,0.50,0,0.00,28
296453675,SEM EMKW - July 2015,22126714595,EMKW - Colored Plastic Baskets,20160206,20160212,0.60,0.23,0,0.00,15
296453675,SEM EMKW - July 2015,22126714595,EMKW - Colored Plastic Baskets,20160206,20160212,0.60,0.30,0,0.00,20
296453675,SEM EMKW - July 2015,22126714595,EMKW - Colored Plastic Baskets,20160206,20160212,0.60,0.60,0,0.00,27
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,0.25,0,0.00,59
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,0.29,0,0.00,75
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,0.34,0,0.00,90
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,0.44,0,0.00,105
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,0.68,0,0.00,122
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,1.34,0,0.00,136
296453675,SEM EMKW - July 2015,22126723235,EMKW - Homework Folder,20160207,20160213,0.44,2.17,0,0.00,142
296453675,SEM EMKW - July 2015,22126728155,EMKW - Math 4 Today,20160207,20160213,0.90,0.29,1,0.21,37
296453675,SEM EMKW - July 2015,22126728155,EMKW - Math 4 Today,20160207,20160213,0.90,0.34,1,0.27,48
296453675,SEM EMKW - July 2015,22126728155,EMKW - Math 4 Today,20160207,20160213,0.90,0.43,1,0.36,57
296453675,SEM EMKW - July 2015,22126728155,EMKW - Math 4 Today,20160207,20160213,0.90,0.69,2,1.26,63
296453675,SEM EMKW - July 2015,22126728155,EMKW - Math 4 Today,20160207,20160213,0.90,0.80,3,1.86,68
296453675,SEM EMKW - July 2015,22126728155,EMKW - Math 4 Today,20160207,20160213,0.90,0.90,3,2.59,74
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,0.37,3,1.04,143
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,0.47,3,1.18,275
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,0.70,3,2.04,374
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,0.97,3,2.34,439
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,1.26,3,2.85,462
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,1.59,3,2.88,476
296453675,SEM EMKW - July 2015,22126726235,EMKW - Life Skills Curriculum,20160207,20160213,0.47,2.31,5,3.67,508
296453675,SEM EMKW - July 2015,22126724315,EMKW - Kangaroo Puppet,20160207,20160213,0.52,0.14,0,0.00,31
296453675,SEM EMKW - July 2015,22126724315,EMKW - Kangaroo Puppet,20160207,20160213,0.52,0.15,0,0.00,41
296453675,SEM EMKW - July 2015,22126724315,EMKW - Kangaroo Puppet,20160207,20160213,0.52,0.20,0,0.00,51
296453675,SEM EMKW - July 2015,22126724315,EMKW - Kangaroo Puppet,20160207,20160213,0.52,0.52,0,0.00,60
296453675,SEM EMKW - July 2015,22126724315,EMKW - Kangaroo Puppet,20160207,20160213,0.52,2.00,0,0.00,68
296453675,SEM EMKW - July 2015,22126722395,EMKW - Glitter Clothespins,20160207,20160213,0.58,0.11,0,0.00,32
296453675,SEM EMKW - July 2015,22126722395,EMKW - Glitter Clothespins,20160207,20160213,0.58,0.14,0,0.00,40
296453675,SEM EMKW - July 2015,22126722395,EMKW - Glitter Clothespins,20160207,20160213,0.58,0.16,0,0.00,46
296453675,SEM EMKW - July 2015,22126722395,EMKW - Glitter Clothespins,20160207,20160213,0.58,0.27,0,0.00,53
296453675,SEM EMKW - July 2015,22126722395,EMKW - Glitter Clothespins,20160207,20160213,0.58,0.58,0,0.00,58
296453675,SEM EMKW - July 2015,22126722395,EMKW - Glitter Clothespins,20160207,20160213,0.58,1.15,0,0.00,63
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,0.27,0,0.00,40
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,0.32,0,0.00,50
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,0.37,0,0.00,58
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,0.42,0,0.00,65
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,0.50,0,0.00,73
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,0.67,0,0.00,84
296453675,SEM EMKW - July 2015,22126720475,EMKW - Electric Pencil Sharper,20160207,20160213,0.50,1.65,0,0.00,95
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,0.11,0,0.00,38
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,0.14,0,0.00,47
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,0.20,0,0.00,54
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,0.27,0,0.00,60
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,0.30,0,0.00,67
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,0.43,0,0.00,74
296453675,SEM EMKW - July 2015,22126719275,EMKW - Dr Seuss Notebook,20160207,20160213,0.43,2.35,0,0.00,79
296453675,SEM EMKW - July 2015,22126728755,EMKW - Mini Dr Seuss Books,20160207,20160213,0.45,0.19,0,0.00,26
296453675,SEM EMKW - July 2015,22126728755,EMKW - Mini Dr Seuss Books,20160207,20160213,0.45,0.25,0,0.00,36
296453675,SEM EMKW - July 2015,22126728755,EMKW - Mini Dr Seuss Books,20160207,20160213,0.45,0.45,0,0.00,47
296453675,SEM EMKW - July 2015,22126722995,EMKW - Happy Birthday Bracelets,20160207,20160213,0.48,0.30,0,0.00,23
296453675,SEM EMKW - July 2015,22126722995,EMKW - Happy Birthday Bracelets,20160207,20160213,0.48,0.34,0,0.00,30
296453675,SEM EMKW - July 2015,22126722995,EMKW - Happy Birthday Bracelets,20160207,20160213,0.48,0.39,0,0.00,37
296453675,SEM EMKW - July 2015,22126722995,EMKW - Happy Birthday Bracelets,20160207,20160213,0.48,0.48,0,0.00,42
296453675,SEM EMKW - July 2015,22126710035,EMKW - Classroom Behavior Chart,20160207,20160213,0.90,0.21,0,0.00,84
296453675,SEM EMKW - July 2015,22126710035,EMKW - Classroom Behavior Chart,20160207,20160213,0.90,0.36,0,0.00,105
296453675,SEM EMKW - July 2015,22126710035,EMKW - Classroom Behavior Chart,20160207,20160213,0.90,0.60,0,0.00,126
296453675,SEM EMKW - July 2015,22126710035,EMKW - Classroom Behavior Chart,20160207,20160213,0.90,0.77,0,0.00,145
296453675,SEM EMKW - July 2015,22126710035,EMKW - Classroom Behavior Chart,20160207,20160213,0.90,0.90,0,0.00,159
